-2.239514328539371490e-02,-5.151610821485519409e-02,2.935784459114074707e-01,-1.360196620225906372e-01,-3.831994906067848206e-02,-7.593895792961120605e-01,6.351044774055480957e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.494804561138153076e-01,2.108900099992752075e-01,-2.434796206882486325e-18,0.000000000000000000e+00,-2.248130179941654205e-02,-7.247377038002014160e-01,-6.186728646745409677e-18,0.000000000000000000e+00,8.619100600481033325e-02,7.623296525288703052e-18,-1.094251573085784912e-01,-4.478045105934143066e-01,5.447393655776977539e-02,-5.092928186058998108e-02,5.000000000000000000e-01,4.957719147205352783e-01,-1.754167824983596802e-01,-7.914056181907653809e-01,-5.030696988105773926e-01,1.530905663967132568e-01,5.718452334403991699e-01
-2.354706265032291412e-02,-5.326507985591888428e-02,2.951991260051727295e-01,-1.308850347995758057e-01,-3.526928275823593140e-02,-7.594301700592041016e-01,6.363104581832885742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.498545050621032715e-01,2.067009806632995605e-01,-1.430680999559875988e-17,0.000000000000000000e+00,-2.586428262293338776e-02,-7.198433876037597656e-01,8.876905287225067553e-19,0.000000000000000000e+00,8.530966937541961670e-02,1.109274347724231724e-17,-9.998188912868499756e-02,-3.658494353294372559e-01,5.409454926848411560e-02,-6.432596594095230103e-02,5.000000000000000000e-01,4.887700378894805908e-01,-1.777971982955932617e-01,-7.927823066711425781e-01,-4.947138726711273193e-01,1.527191102504730225e-01,5.705660581588745117e-01
-2.419102750718593597e-02,-5.489666387438774109e-02,2.965771257877349854e-01,-1.244635134935379028e-01,-3.184512257575988770e-02,-7.596669197082519531e-01,6.374958157539367676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.472913712263107300e-01,2.029694318771362305e-01,-1.400865439816524616e-17,0.000000000000000000e+00,-3.124757669866085052e-02,-7.141034603118896484e-01,-7.921452122722216771e-18,0.000000000000000000e+00,8.297353237867355347e-02,-7.121853020514157251e-18,-9.536591172218322754e-02,-2.845405936241149902e-01,6.539288908243179321e-02,-7.109570503234863281e-02,5.000000000000000000e-01,4.871425926685333252e-01,-1.798580884933471680e-01,-8.083164095878601074e-01,-4.907768070697784424e-01,1.528075486421585083e-01,5.873613357543945312e-01
-2.452191151678562164e-02,-5.702024325728416443e-02,2.980926930904388428e-01,-1.161163970828056335e-01,-2.820924669504165649e-02,-7.597697377204895020e-01,6.391174793243408203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.417044192552566528e-01,1.986985206604003906e-01,-5.062758277386315842e-17,0.000000000000000000e+00,-4.130419716238975525e-02,-7.072104811668395996e-01,1.557862996590109184e-17,0.000000000000000000e+00,7.638044655323028564e-02,-1.145866171045617499e-17,-9.517554193735122681e-02,-2.066514194011688232e-01,9.109445661306381226e-02,-7.244975119829177856e-02,5.000000000000000000e-01,4.897446632385253906e-01,-1.799269616603851318e-01,-8.336116671562194824e-01,-4.923188984394073486e-01,1.538417190313339233e-01,6.162936687469482422e-01
-2.442383207380771637e-02,-6.021209061145782471e-02,2.996330559253692627e-01,-1.069661751389503479e-01,-2.454394847154617310e-02,-7.594122290611267090e-01,6.412869095802307129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336121648550033569e-01,1.950591504573822021e-01,-5.172406692408385021e-18,0.000000000000000000e+00,-5.445241555571556091e-02,-7.017577290534973145e-01,1.579547040039819272e-17,0.000000000000000000e+00,6.606759876012802124e-02,-2.351363461577937741e-18,-9.835992753505706787e-02,-1.280582696199417114e-01,1.156175583600997925e-01,-7.506527751684188843e-02,5.000000000000000000e-01,4.953345954418182373e-01,-1.799399852752685547e-01,-8.610140085220336914e-01,-4.975162446498870850e-01,1.559578627347946167e-01,6.455246210098266602e-01
-2.370531111955642700e-02,-6.447298079729080200e-02,3.013339042663574219e-01,-9.824117273092269897e-02,-1.966297253966331482e-02,-7.583951354026794434e-01,6.440488100051879883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.258889824151992798e-01,1.903490573167800903e-01,2.537498951737070241e-17,0.000000000000000000e+00,-6.688856333494186401e-02,-6.979233622550964355e-01,-1.385745901708035355e-17,0.000000000000000000e+00,5.599399656057357788e-02,-3.574479037413147431e-17,-1.049904301762580872e-01,-4.852726683020591736e-02,1.285721361637115479e-01,-8.255962282419204712e-02,5.000000000000000000e-01,5.051791071891784668e-01,-1.799730360507965088e-01,-8.932957649230957031e-01,-5.040690302848815918e-01,1.582690179347991943e-01,6.718102097511291504e-01
-2.253361418843269348e-02,-6.992641836404800415e-02,3.037062585353851318e-01,-9.048908203840255737e-02,-1.224945858120918274e-02,-7.578495740890502930e-01,6.460075378417968750e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.227030247449874878e-01,1.852045208215713501e-01,7.485653671359879247e-18,0.000000000000000000e+00,-7.616707682609558105e-02,-6.929264664649963379e-01,1.644599170388949538e-17,0.000000000000000000e+00,5.071391165256500244e-02,6.844026213814746740e-19,-1.118331849575042725e-01,2.562972158193588257e-02,1.293410360813140869e-01,-9.346257895231246948e-02,5.000000000000000000e-01,5.192719697952270508e-01,-1.799836903810501099e-01,-9.278606772422790527e-01,-5.130627155303955078e-01,1.596885323524475098e-01,6.987664699554443359e-01
-2.073644101619720459e-02,-7.641297578811645508e-02,3.069651126861572266e-01,-8.353219926357269287e-02,-1.910260063596069813e-03,-7.574720978736877441e-01,6.474988460540771484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.226717770099639893e-01,1.806550920009613037e-01,2.532077940874642719e-17,0.000000000000000000e+00,-7.855132222175598145e-02,-6.843857765197753906e-01,3.408460579751304564e-18,0.000000000000000000e+00,5.031074583530426025e-02,-1.829591166069288732e-19,-1.202865317463874817e-01,8.910541236400604248e-02,1.208955645561218262e-01,-9.926851838827133179e-02,5.000000000000000000e-01,5.360427498817443848e-01,-1.799834668636322021e-01,-9.675186276435852051e-01,-5.247225761413574219e-01,1.606414020061492920e-01,7.284296751022338867e-01
-1.824184879660606384e-02,-8.397804200649261475e-02,3.111355602741241455e-01,-7.770592719316482544e-02,1.174978818744421005e-02,-7.574545741081237793e-01,6.481406688690185547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.267236262559890747e-01,1.747594028711318970e-01,-2.449831041696250156e-17,0.000000000000000000e+00,-7.441049069166183472e-02,-6.722719669342041016e-01,9.642623071542955060e-18,0.000000000000000000e+00,5.526529625058174133e-02,-1.189234257945037676e-17,-1.279112100601196289e-01,1.379888206720352173e-01,1.136839315295219421e-01,-9.272125363349914551e-02,5.000000000000000000e-01,5.552812814712524414e-01,-1.799818873405456543e-01,-1.013119220733642578e+00,-5.388070344924926758e-01,1.619815528392791748e-01,7.566508650779724121e-01
-1.548445504158735275e-02,-9.304386377334594727e-02,3.167187273502349854e-01,-7.259896397590637207e-02,2.842204459011554718e-02,-7.584829330444335938e-01,6.470125913619995117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336471825838088989e-01,1.700084209442138672e-01,-1.089157315226942091e-17,0.000000000000000000e+00,-6.107880920171737671e-02,-6.644457578659057617e-01,9.208942202548753286e-18,0.000000000000000000e+00,6.383287161588668823e-02,-1.829591166069288732e-19,-1.312454640865325928e-01,1.714748442173004150e-01,1.117997244000434875e-01,-7.065030187368392944e-02,5.000000000000000000e-01,5.763834118843078613e-01,-1.799743324518203735e-01,-1.064374685287475586e+00,-5.532701611518859863e-01,1.640942096710205078e-01,7.746322751045227051e-01
-1.398319471627473831e-02,-1.044032871723175049e-01,3.224009275436401367e-01,-6.855782866477966309e-02,4.634492844343185425e-02,-7.604880332946777344e-01,6.440573930740356445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469668239355087280e-01,1.697320342063903809e-01,2.347763571552106965e-17,0.000000000000000000e+00,-3.446509316563606262e-02,-6.858981847763061523e-01,-4.804370876826391523e-18,0.000000000000000000e+00,7.463335245847702026e-02,-1.015761910347356967e-17,-1.224662810564041138e-01,1.919238120317459106e-01,1.117735803127288818e-01,-4.145067930221557617e-02,5.000000000000000000e-01,6.000443100929260254e-01,-1.778791099786758423e-01,-1.111071825027465820e+00,-5.777286291122436523e-01,1.654087007045745850e-01,7.763497233390808105e-01
-1.603648066520690918e-02,-1.195062845945358276e-01,3.243191540241241455e-01,-7.369193434715270996e-02,5.694003403186798096e-02,-7.627277374267578125e-01,6.399794816970825195e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759248316287994385e-01,2.047639936208724976e-01,4.544628223550860324e-17,0.000000000000000000e+00,1.615006662905216217e-02,-7.636860609054565430e-01,1.235317345708608627e-02,0.000000000000000000e+00,8.852897584438323975e-02,-3.314270516016626367e-17,-1.057898923754692078e-01,2.331597805023193359e-01,1.210995614528656006e-01,-8.720210753381252289e-03,5.000000000000000000e-01,6.554970145225524902e-01,-1.691242605447769165e-01,-1.147785902023315430e+00,-6.717255115509033203e-01,1.561665236949920654e-01,7.609311938285827637e-01
-2.182646282017230988e-02,-1.415731608867645264e-01,3.316996991634368896e-01,-6.673837453126907349e-02,7.487879693508148193e-02,-7.673308253288269043e-01,6.333581805229187012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.025924265384674072e-01,1.910041421651840210e-01,-4.492239235763181848e-18,0.000000000000000000e+00,5.891747027635574341e-02,-7.105191946029663086e-01,5.831031873822212219e-02,0.000000000000000000e+00,1.052161157131195068e-01,1.323404276790118850e-17,-7.746247947216033936e-02,2.269572764635086060e-01,1.224288791418075562e-01,1.630724966526031494e-02,5.000000000000000000e-01,6.669691205024719238e-01,-1.612985283136367798e-01,-1.174458384513854980e+00,-7.644119262695312500e-01,1.363452374935150146e-01,6.596796512603759766e-01
-3.095339797437191010e-02,-1.671777516603469849e-01,3.371907770633697510e-01,-6.760367751121520996e-02,7.853291928768157959e-02,-7.685550451278686523e-01,6.313362717628479004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223701119422912598e-01,2.195733189582824707e-01,-7.744845753219695150e-18,0.000000000000000000e+00,1.120552793145179749e-01,-6.261004209518432617e-01,1.335751176334554202e-09,0.000000000000000000e+00,1.025181785225868225e-01,-1.452153284772772501e-17,-5.376092344522476196e-02,2.578610479831695557e-01,1.110098809003829956e-01,1.959207095205783844e-02,5.000000000000000000e-01,7.244710326194763184e-01,-1.492238491773605347e-01,-1.191222190856933594e+00,-8.514130711555480957e-01,1.083466038107872009e-01,4.676387608051300049e-01
